module,error_ids,error_messages,count
62ece4992e6aefcf4aabbd82,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd82"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",4
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, subprocess-run-check","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | 'subprocess.run' used without explicitly defining the value for 'check'.",9
62ece4992e6aefcf4aabbd84,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (129/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd85,"missing-final-newline, missing-module-docstring, invalid-name, import-error","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Unable to import 'rdflib'",4
62ece4992e6aefcf4aabbd86,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",4
62ece4992e6aefcf4aabbd87,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd88,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd89,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd8a,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unspecified-encoding, logging-fstring-interpolation, logging-fstring-interpolation, logging-fstring-interpolation","Line too long (143/100) | Line too long (104/100) | Trailing whitespace | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Catching too general exception Exception | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions | Use lazy % formatting in logging functions | Use lazy % formatting in logging functions",17
62ece4992e6aefcf4aabbd8b,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",4
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style",3
6306091a73426c38ae68acc8,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style | Unable to import 'cli' | Import outside toplevel (cli.ListOfFileNames)",5
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091b73426c38ae68acda,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091c73426c38ae68acdc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, raise-missing-from, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Missing class docstring | Consider explicitly re-raising using 'raise IRValidatorException(f'Invalid YAML content: {e}') from e' | Unused argument 'cls'",10
6306091c73426c38ae68acdd,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, unspecified-encoding, raise-missing-from, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Missing class docstring | Using open without explicitly specifying an encoding | Consider explicitly re-raising using 'raise IRValidatorException(f'Failed to load YAML file: {e}') from e' | Unused argument 'cls'",7
6306091d73426c38ae68ace5,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Unused argument 'self'",7
6306092373426c38ae68acfa,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style | Access to a protected member _get_defaults of a client class",4
6306092973426c38ae68ad01,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style",3
6306092c73426c38ae68ad02,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad04,"trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, consider-merging-isinstance, protected-access, undefined-variable, protected-access, undefined-variable, protected-access, undefined-variable, unused-argument","Trailing whitespace | Line too long (152/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Access to a protected member _actions of a client class | Consider merging these isinstance calls to isinstance(action, (argparse._StoreAction, argparse._StoreFalseAction, argparse._StoreTrueAction)) | Access to a protected member _StoreAction of a client class | Undefined variable 'argparse' | Access to a protected member _StoreTrueAction of a client class | Undefined variable 'argparse' | Access to a protected member _StoreFalseAction of a client class | Undefined variable 'argparse' | Unused argument 'command_name'",15
6306092d73426c38ae68ad05,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style",3
6306092d73426c38ae68ad06,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad07,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style",4
6306092d73426c38ae68ad08,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092e73426c38ae68ad09,"missing-final-newline, missing-module-docstring, invalid-name, no-else-raise, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""raise"", remove the leading ""el"" from ""elif"" | Unused argument 'self'",5
6306092e73426c38ae68ad0a,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Line too long (107/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",7
6306092e73426c38ae68ad0b,"trailing-whitespace, superfluous-parens, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Unnecessary parens after 'not' keyword | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092e73426c38ae68ad0d,"line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, unnecessary-lambda, undefined-variable, unnecessary-lambda, undefined-variable, no-else-return, unused-argument","Line too long (150/100) | Line too long (147/100) | Line too long (155/100) | Trailing whitespace | Trailing whitespace | Line too long (101/100) | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Variable name ""COMPLEX_TYPES"" doesn't conform to snake_case naming style | Lambda may not be necessary | Undefined variable 'complex_action' | Lambda may not be necessary | Undefined variable 'another_complex_action' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Unused argument 'option_name'",16
6306092e73426c38ae68ad0f,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092e73426c38ae68ad11,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style",5
6306092f73426c38ae68ad13,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, subprocess-run-check, unused-argument, unused-argument","Line too long (111/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",14
6306093273426c38ae68ad15,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, consider-using-with, unused-argument, unused-argument","Line too long (108/100) | Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | Import outside toplevel (shlex) | Consider using 'with' for resource-allocating operations | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",9
63060ada73426c38ae68ad31,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style | Unused argument 'self'",7
63060b1a73426c38ae68ad3e,"missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding","Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding",4
63060b1b73426c38ae68ad42,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style",3
63060b1b73426c38ae68ad43,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306292052e177c0ba469f09,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Unused import json",9
6306292152e177c0ba469f0d,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, broad-exception-caught, unused-variable","Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Undefined variable 'RequestType' | Catching too general exception Exception | Unused variable 'e'",6
6306292252e177c0ba469f11,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style | Unused datetime imported from datetime",4
6306292352e177c0ba469f1d,syntax-error,"Parsing failed: 'unterminated string literal (detected at line 18) (6306292352e177c0ba469f1d, line 18)'",1
6306292352e177c0ba469f1e,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (113/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style",7
6306292652e177c0ba469f34,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order","Line too long (138/100) | Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.head' can cause your program to hang indefinitely | standard import ""typing.Optional"" should be placed before third party import ""requests""",6
6306292a52e177c0ba469f41,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style | Variable name ""LEGAL_TAG_CHARS"" doesn't conform to snake_case naming style",5
6306298b52e177c0ba469fdc,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style",3
6306299052e177c0ba469fe8,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",4
630629b952e177c0ba46a043,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style",5
630629d052e177c0ba46a0a1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Catching too general exception Exception",7
630629e052e177c0ba46a0c4,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (123/100) | Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style",5
630629e152e177c0ba46a0d1,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order","Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | standard import ""typing.Optional"" should be placed before third party import ""requests""",5
630629e152e177c0ba46a0d2,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-timeout","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",10
630629e252e177c0ba46a0d6,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-timeout","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",7
630629e752e177c0ba46a0fb,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, keyword-arg-before-vararg","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Keyword argument before variable positional arguments list in the definition of send_document function",6
