module,error_ids,error_messages,count
62ece4992e6aefcf4aabbd7b,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding","Line too long (130/100) | Line too long (157/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7b"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding",9
62ece4992e6aefcf4aabbd7c,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7c"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd7d,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, subprocess-run-check","Line too long (116/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7d"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | Import outside toplevel (os) | 'subprocess.run' used without explicitly defining the value for 'check'.",7
62ece4992e6aefcf4aabbd7e,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (107/100) | Line too long (114/100) | Trailing whitespace | Trailing whitespace | Line too long (122/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7e"" doesn't conform to snake_case naming style",9
62ece4992e6aefcf4aabbd7f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7f"" doesn't conform to snake_case naming style",6
62ece4992e6aefcf4aabbd80,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (113/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd80"" doesn't conform to snake_case naming style | Import outside toplevel (os)",6
62ece4992e6aefcf4aabbd82,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd82"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, consider-using-with, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Consider using 'with' for resource-allocating operations | Unused import os",11
62ece4992e6aefcf4aabbd84,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (177/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd85,"missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Unable to import 'rdflib' | Missing function or method docstring",5
62ece4992e6aefcf4aabbd86,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd87,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd88,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd89,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style | Import outside toplevel (math)",4
62ece4992e6aefcf4aabbd8a,"line-too-long, line-too-long, line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unspecified-encoding, logging-fstring-interpolation","Line too long (108/100) | Line too long (107/100) | Line too long (107/100) | Line too long (104/100) | Line too long (101/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Catching too general exception Exception | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions",17
62ece4992e6aefcf4aabbd8b,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (125/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",4
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (123/100) | Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style",4
6306091a73426c38ae68acc8,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, missing-function-docstring, undefined-variable, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style | Missing class docstring | Missing function or method docstring | Undefined variable 'os' | Too few public methods (1/2)",7
6306091b73426c38ae68acd7,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, unused-argument, unused-import, unused-import","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Unable to import 'ansible.parsing.dataloader' | Import outside toplevel (ansible.parsing.dataloader.DataLoader) | Unable to import 'ansible.vars.manager' | Import outside toplevel (ansible.vars.manager.VariableManager) | Unable to import 'ansible.inventory.manager' | Import outside toplevel (ansible.inventory.manager.InventoryManager) | Unable to import 'ansible.playbook.play' | Import outside toplevel (ansible.playbook.play.Play) | Unable to import 'ansible.executor.task_queue_manager' | Import outside toplevel (ansible.executor.task_queue_manager.TaskQueueManager) | Unable to import 'ansible.utils.display' | Import outside toplevel (ansible.utils.display.Display) | Unused argument 'cls' | Unused Play imported from ansible.playbook.play | Unused TaskQueueManager imported from ansible.executor.task_queue_manager",19
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style",3
6306091b73426c38ae68acda,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Access to a protected member _plugin_manager of a client class | Undefined variable 'PluginManager' | Access to a protected member _plugin_manager of a client class",6
6306091c73426c38ae68acdc,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, raise-missing-from, undefined-variable, undefined-variable, unused-argument","Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'Error al cargar el contenido YAML: {e}') from e' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Unused argument 'cls'",10
6306091c73426c38ae68acdd,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, unspecified-encoding, undefined-variable","Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Import outside toplevel (pathlib.Path) | Using open without explicitly specifying an encoding | Undefined variable 'IRValidatorException'",8
6306091d73426c38ae68ace5,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092373426c38ae68acfa,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style",7
6306092973426c38ae68ad01,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092c73426c38ae68ad02,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad04,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306092d73426c38ae68ad05,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092d73426c38ae68ad06,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad07,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style",5
6306092d73426c38ae68ad08,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'command_name'",7
6306092e73426c38ae68ad09,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092e73426c38ae68ad0a,"trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Line too long (106/100) | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",5
6306092e73426c38ae68ad0b,"superfluous-parens, missing-final-newline, missing-module-docstring, invalid-name","Unnecessary parens after 'not' keyword | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style",4
6306092e73426c38ae68ad0d,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods, unused-argument, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (1/2) | Unused argument 'self' | Unused argument 'subcommand' | Unused argument 'option_name'",8
6306092e73426c38ae68ad0f,"line-too-long, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (118/100) | Line too long (107/100) | Line too long (128/100) | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",7
6306092e73426c38ae68ad11,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style",5
6306092f73426c38ae68ad13,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel, f-string-without-interpolation, subprocess-run-check, unused-argument, unused-argument, unused-import","Line too long (111/100) | Line too long (103/100) | Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (json) | Using an f-string that does not have any interpolated variables | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin' | Unused import json",14
6306093273426c38ae68ad15,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, subprocess-run-check, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | Import outside toplevel (json) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",8
63060ada73426c38ae68ad31,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'parser_name'",5
63060b1a73426c38ae68ad3e,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, unspecified-encoding","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (json) | Using open without explicitly specifying an encoding",7
63060b1b73426c38ae68ad42,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument","Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Unused argument 'self'",5
63060b1b73426c38ae68ad43,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306292052e177c0ba469f09,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, no-else-return","Line too long (152/100) | Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Undefined variable 'RequestType' | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",6
6306292152e177c0ba469f0d,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Undefined variable 'RequestType'",4
6306292252e177c0ba469f11,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style | Unused datetime imported from datetime",4
6306292352e177c0ba469f1d,syntax-error,"Parsing failed: 'unterminated string literal (detected at line 15) (6306292352e177c0ba469f1d, line 15)'",1
6306292352e177c0ba469f1e,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (114/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style | Import outside toplevel (re)",8
6306292652e177c0ba469f34,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order","Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.head' can cause your program to hang indefinitely | standard import ""typing.Optional"" should be placed before third party import ""requests""",5
6306292a52e177c0ba469f41,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style",3
6306298b52e177c0ba469fdc,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (108/100) | Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style",4
6306299052e177c0ba469fe8,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (343/100) | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",4
630629b952e177c0ba46a043,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (102/100) | Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style",4
630629d052e177c0ba46a0a1,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, broad-exception-caught, unused-argument, unused-variable","Line too long (117/100) | Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Import outside toplevel (lxml.etree) | Unable to import 'xmlsec' | Import outside toplevel (xmlsec.SignatureContext, xmlsec.Key, xmlsec.constants) | Catching too general exception Exception | Unused argument 'firma' | Unused variable 'e'",11
630629e052e177c0ba46a0c4,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (105/100) | Line too long (150/100) | Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style",5
630629e152e177c0ba46a0d1,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout","Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",4
630629e152e177c0ba46a0d2,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, no-else-return, inconsistent-return-statements","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Either all return statements in a function should return an expression, or none of them should.",7
630629e252e177c0ba46a0d6,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-timeout, no-else-return, inconsistent-return-statements","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Either all return statements in a function should return an expression, or none of them should.",8
630629e752e177c0ba46a0fb,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, keyword-arg-before-vararg, import-outside-toplevel, broad-exception-caught","Line too long (126/100) | Line too long (120/100) | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Keyword argument before variable positional arguments list in the definition of send_document function | Import outside toplevel (requests) | Catching too general exception Exception",8
