module,error_ids,error_messages,count
62ece4992e6aefcf4aabbd7c,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7c"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd7d,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, subprocess-run-check","Line too long (116/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7d"" doesn't conform to snake_case naming style | 'subprocess.run' used without explicitly defining the value for 'check'.",5
62ece4992e6aefcf4aabbd7e,"line-too-long, line-too-long, trailing-whitespace, missing-final-newline, line-too-long, missing-module-docstring, invalid-name, no-else-return","Line too long (107/100) | Line too long (114/100) | Trailing whitespace | Final newline missing | Line too long (107/100) | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7e"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",8
62ece4992e6aefcf4aabbd7f,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, raise-missing-from","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7f"" doesn't conform to snake_case naming style | Consider explicitly re-raising using 'raise ValueError(f'Error al analizar el enlace: {e}') from e'",6
62ece4992e6aefcf4aabbd80,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (113/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd80"" doesn't conform to snake_case naming style",7
62ece4992e6aefcf4aabbd82,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (102/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd82"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, consider-using-with","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Consider using 'with' for resource-allocating operations",9
62ece4992e6aefcf4aabbd84,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (129/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd85,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-error","Line too long (129/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Unable to import 'rdflib'",5
62ece4992e6aefcf4aabbd86,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",4
62ece4992e6aefcf4aabbd87,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd88,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd89,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd8a,"line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unspecified-encoding, logging-fstring-interpolation, logging-fstring-interpolation, logging-fstring-interpolation","Line too long (554/100) | Trailing whitespace | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Catching too general exception Exception | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions | Use lazy % formatting in logging functions | Use lazy % formatting in logging functions",15
62ece4992e6aefcf4aabbd8b,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (125/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",4
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (123/100) | Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style | Unused argument 'key'",5
6306091a73426c38ae68acc8,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (1/2)",5
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, protected-access, protected-access, unused-argument, too-few-public-methods, unused-argument, unused-import, unused-import, unused-import","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Unable to import 'ansible.parsing.dataloader' | Import outside toplevel (ansible.parsing.dataloader.DataLoader) | Unable to import 'ansible.inventory.manager' | Import outside toplevel (ansible.inventory.manager.InventoryManager) | Unable to import 'ansible.vars.manager' | Import outside toplevel (ansible.vars.manager.VariableManager) | Unable to import 'ansible.playbook.play' | Import outside toplevel (ansible.playbook.play.Play) | Unable to import 'ansible.executor.task_queue_manager' | Import outside toplevel (ansible.executor.task_queue_manager.TaskQueueManager) | Unable to import 'ansible.executor.playbook_executor' | Import outside toplevel (ansible.executor.playbook_executor.PlaybookExecutor) | Unable to import 'ansible.plugins.callback' | Import outside toplevel (ansible.plugins.callback.CallbackBase) | Access to a protected member _host of a client class | Access to a protected member _result of a client class | Unused argument 'kwargs' | Too few public methods (1/2) | Unused argument 'cls' | Unused Play imported from ansible.playbook.play | Unused TaskQueueManager imported from ansible.executor.task_queue_manager | Unused PlaybookExecutor imported from ansible.executor.playbook_executor",25
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Access to a protected member _workspace_manager of a client class",4
6306091b73426c38ae68acda,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Access to a protected member _plugins_manager of a client class",4
6306091c73426c38ae68acdc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, raise-missing-from, unused-argument, wrong-import-order","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Missing class docstring | Consider explicitly re-raising using 'raise IRValidatorException(f'Error al cargar el contenido YAML: {e}') from e' | Unused argument 'cls' | standard import ""typing.Dict"" should be placed before third party import ""yaml""",11
6306091c73426c38ae68acdd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding, raise-missing-from, raise-missing-from, unused-argument, missing-class-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding | Consider explicitly re-raising using 'except FileNotFoundError as exc' and 'raise FileNotFoundError(f'El archivo {yaml_file} no fue encontrado.') from exc' | Consider explicitly re-raising using 'raise ValueError(f'Error al cargar el archivo YAML: {e}') from e' | Unused argument 'cls' | Missing class docstring",11
6306091d73426c38ae68ace5,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092373426c38ae68acfa,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style",3
6306092973426c38ae68ad01,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092c73426c38ae68ad02,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad04,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Access to a protected member _command_parser_specs of a client class | Access to a protected member _command_parser_specs of a client class | Access to a protected member _command_parser_specs of a client class",8
6306092d73426c38ae68ad05,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",4
6306092d73426c38ae68ad06,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad07,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (101/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style",5
6306092d73426c38ae68ad08,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092e73426c38ae68ad09,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (115/100) | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306092e73426c38ae68ad0a,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Line too long (115/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",7
6306092e73426c38ae68ad0b,"trailing-whitespace, superfluous-parens, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Unnecessary parens after 'not' keyword | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style",5
6306092e73426c38ae68ad0d,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092e73426c38ae68ad0f,"line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (118/100) | Line too long (107/100) | Line too long (128/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",9
6306092e73426c38ae68ad11,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style",5
6306092f73426c38ae68ad13,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, subprocess-run-check, unused-argument, unused-argument","Line too long (111/100) | Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",9
6306093273426c38ae68ad15,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, subprocess-run-check, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | Import outside toplevel (json) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",8
63060ada73426c38ae68ad31,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'parser_name'",5
63060b1a73426c38ae68ad3e,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding","Line too long (106/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding",8
63060b1b73426c38ae68ad42,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style | Unused argument 'self'",4
63060b1b73426c38ae68ad43,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (114/100) | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306292052e177c0ba469f09,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, no-else-return","Line too long (152/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Undefined variable 'RequestType' | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",9
6306292152e177c0ba469f0d,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Type variable name ""RequestType"" doesn't conform to predefined naming style",4
6306292252e177c0ba469f11,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style | Unused datetime imported from datetime",4
6306292352e177c0ba469f1d,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1d"" doesn't conform to snake_case naming style | Missing function or method docstring",8
6306292352e177c0ba469f1e,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (114/100) | Line too long (113/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style",8
6306292652e177c0ba469f34,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order","Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.head' can cause your program to hang indefinitely | standard import ""typing.Optional"" should be placed before third party import ""requests""",5
6306292a52e177c0ba469f41,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style",3
6306298b52e177c0ba469fdc,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (108/100) | Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style",4
6306299052e177c0ba469fe8,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (343/100) | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",4
630629b952e177c0ba46a043,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-variable, unused-import","Line too long (102/100) | Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style | Unused variable 'nodeinfo_url' | Unused import json",6
630629d052e177c0ba46a0a1,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught","Line too long (117/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Catching too general exception Exception",6
630629e052e177c0ba46a0c4,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (105/100) | Line too long (150/100) | Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style",5
630629e152e177c0ba46a0d1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Unused variable 'username'",7
630629e152e177c0ba46a0d2,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, raise-missing-from, broad-exception-raised, wrong-import-order, unused-import","Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Consider explicitly re-raising using 'raise Exception(f'Failed to retrieve webfinger document: {e}') from e' | Raising too general exception: Exception | standard import ""urllib.parse.urlparse"" should be placed before third party import ""requests"" | Unused urlparse imported from urllib.parse",8
630629e252e177c0ba46a0d6,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-timeout, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Undefined variable 'XRD'",8
630629e752e177c0ba46a0fb,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, keyword-arg-before-vararg","Line too long (126/100) | Line too long (120/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Keyword argument before variable positional arguments list in the definition of send_document function",8
