module,error_ids,error_messages,count
62e4fb6585ea98643089032b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e4fb6585ea98643089032b"" doesn't conform to snake_case naming style",3
62e4fbda85ea986430890403,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890403"" doesn't conform to snake_case naming style | Undefined variable 'Sequence'",4
62e4fbda85ea986430890405,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, no-else-return, subprocess-run-check, consider-using-with, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890405"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable '_get_platform_max_length' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | 'subprocess.run' used without explicitly defining the value for 'check'. | Consider using 'with' for resource-allocating operations | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",18
62e4fc3c85ea98643089041e,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fc3c85ea98643089041e"" doesn't conform to snake_case naming style",5
62e5dc9ed76274f8a4026b5b,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62e5dc9ed76274f8a4026b5b"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (warnings)",5
62e60707d76274f8a4026b69,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, undefined-variable, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60707d76274f8a4026b69"" doesn't conform to snake_case naming style | Missing class docstring | Undefined variable 'Point' | Missing function or method docstring",9
62e60723d76274f8a4026b75,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b75"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",5
62e60723d76274f8a4026b76,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b76"" doesn't conform to snake_case naming style",6
62e60873d76274f8a4026bd8,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60873d76274f8a4026bd8"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'BoltProtocolV3' | Undefined variable 'BoltProtocolV4' | Undefined variable 'BoltProtocolV4_1' | Undefined variable 'BoltProtocolV4_2' | Undefined variable 'BoltProtocolV4_3' | Undefined variable 'BoltProtocolV4_4' | Undefined variable 'BoltProtocolV5' | Unused argument 'cls'",13
62e60879d76274f8a4026bec,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-arguments, too-many-positional-arguments, protected-access, protected-access, protected-access, undefined-variable, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60879d76274f8a4026bec"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many arguments (9/5) | Too many positional arguments (9/5) | Access to a protected member _dehydration_hooks of a client class | Access to a protected member _hydration_hooks of a client class | Access to a protected member _append of a client class | Undefined variable 'Response' | Access to a protected member _get_last of a client class",23
62e6087ad76274f8a4026bf2,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, undefined-variable","Line too long (137/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e6087ad76274f8a4026bf2"" doesn't conform to snake_case naming style | Access to a protected member _last_qid of a client class | Access to a protected member _outbox of a client class | Undefined variable 'Response'",12
62e6087bd76274f8a4026bfa,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62e6087bd76274f8a4026bfa"" doesn't conform to snake_case naming style | Missing function or method docstring",4
62e60b10d76274f8a4026ccd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60b10d76274f8a4026ccd"" doesn't conform to snake_case naming style | Missing function or method docstring",8
62e60da4d76274f8a4026cf1,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, protected-access, protected-access, protected-access","Line too long (116/100) | Line too long (115/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60da4d76274f8a4026cf1"" doesn't conform to snake_case naming style | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class",12
62e60e05d76274f8a4026cfd,"missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate","Final newline missing | Missing module docstring | Module name ""62e60e05d76274f8a4026cfd"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len",4
62e60e3bd76274f8a4026d1a,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (113/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60e3bd76274f8a4026d1a"" doesn't conform to snake_case naming style",5
62e60e49d76274f8a4026d25,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60e49d76274f8a4026d25"" doesn't conform to snake_case naming style | Missing function or method docstring | Unused argument 'args' | Unused argument 'kwargs'",11
62e60ecfd76274f8a4026d6a,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, unused-argument","Final newline missing | Missing module docstring | Module name ""62e60ecfd76274f8a4026d6a"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'BoltProtocolV3Handler' | Undefined variable 'BoltProtocolV4Handler' | Undefined variable 'BoltProtocolV41Handler' | Undefined variable 'BoltProtocolV42Handler' | Undefined variable 'BoltProtocolV43Handler' | Undefined variable 'BoltProtocolV44Handler' | Undefined variable 'BoltProtocolV5Handler' | Unused argument 'cls'",12
62e60ed4d76274f8a4026da0,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""62e60ed4d76274f8a4026da0"" doesn't conform to snake_case naming style | Access to a protected member _data of a client class",4
62e60f33d76274f8a4026de9,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f33d76274f8a4026de9"" doesn't conform to snake_case naming style",4
62e60f37d76274f8a4026dfd,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f37d76274f8a4026dfd"" doesn't conform to snake_case naming style",4
62e60f3bd76274f8a4026e10,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f3bd76274f8a4026e10"" doesn't conform to snake_case naming style",5
62e60f43d76274f8a4026e28,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f43d76274f8a4026e28"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime, datetime.time, datetime.timezone, datetime.timedelta) | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",8
62ece4982e6aefcf4aabbd5f,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd5f"" doesn't conform to snake_case naming style",4
62ece4982e6aefcf4aabbd60,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Line too long (115/100) | Line too long (102/100) | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd60"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",6
62ece4982e6aefcf4aabbd61,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd61"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd62,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd62"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd63,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd63"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd64,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd64"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd65,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access","Line too long (125/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd65"" doesn't conform to snake_case naming style | Access to a protected member _actions of a client class",6
62ece4982e6aefcf4aabbd66,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd66"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'os'",7
62ece4982e6aefcf4aabbd67,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, redefined-builtin","Line too long (120/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd67"" doesn't conform to snake_case naming style | Redefining built-in 'next'",8
62ece4982e6aefcf4aabbd68,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd68"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'List' | Undefined variable 'Optional'",11
62ece4982e6aefcf4aabbd69,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-variable","Line too long (126/100) | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd69"" doesn't conform to snake_case naming style | Unused variable 'i'",5
62ece4982e6aefcf4aabbd6a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6a"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6b"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6d,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6d"" doesn't conform to snake_case naming style | Undefined variable 'List'",6
62ece4982e6aefcf4aabbd6f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, missing-timeout","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6f"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Path' | Undefined variable 'Path' | Import outside toplevel (requests) | Import outside toplevel (tarfile) | Import outside toplevel (io) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",13
62ece4982e6aefcf4aabbd70,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd70"" doesn't conform to snake_case naming style | Import outside toplevel (platform)",4
62ece4982e6aefcf4aabbd71,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (177/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd71"" doesn't conform to snake_case naming style | Import outside toplevel (re)",8
62ece4982e6aefcf4aabbd72,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd72"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd73,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd73"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (re) | Import outside toplevel (os) | Import outside toplevel (sys) | Unused import sys",13
62ece4982e6aefcf4aabbd74,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd74"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Optional' | Undefined variable 'Union' | Undefined variable 'PosixPath' | Import outside toplevel (os) | Import outside toplevel (tarfile) | Import outside toplevel (zipfile) | Import outside toplevel (tempfile) | Import outside toplevel (pathlib.Path)",16
62ece4982e6aefcf4aabbd75,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, unused-argument","Trailing whitespace | Line too long (123/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd75"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (subprocess) | Unused argument 'ignored'",12
62ece4982e6aefcf4aabbd76,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd76"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd77,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd77"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (datetime.timedelta)",12
62ece4992e6aefcf4aabbd78,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd78"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd79,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd79"" doesn't conform to snake_case naming style | Missing function or method docstring",4
62ece4992e6aefcf4aabbd7a,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7a"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (platform)",5
62ece4992e6aefcf4aabbd7b,"line-too-long, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, unspecified-encoding","Line too long (130/100) | Line too long (157/100) | Line too long (105/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7b"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (pathlib) | Using open without explicitly specifying an encoding",9
62ece4992e6aefcf4aabbd7c,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7c"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd7d,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unused-import","Line too long (107/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7d"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (subprocess) | Import outside toplevel (sys) | Import outside toplevel (os) | Import outside toplevel (importlib.util) | Unused util imported from importlib",10
62ece4992e6aefcf4aabbd7e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7e"" doesn't conform to snake_case naming style | Undefined variable 'os'",7
62ece4992e6aefcf4aabbd7f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7f"" doesn't conform to snake_case naming style | Undefined variable 'Tuple' | Import outside toplevel (urllib.parse.urlparse) | Consider explicitly re-raising using 'raise ValueError(f'Error al analizar la URL de la imagen: {str(e)}') from e'",14
62ece4992e6aefcf4aabbd80,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (113/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd80"" doesn't conform to snake_case naming style | Import outside toplevel (os)",9
62ece4992e6aefcf4aabbd82,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd82"" doesn't conform to snake_case naming style | Import outside toplevel (re)",6
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (sys)",12
62ece4992e6aefcf4aabbd84,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",9
62ece4992e6aefcf4aabbd85,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Optional' | Undefined variable 'Set' | Undefined variable 'Set'",12
62ece4992e6aefcf4aabbd86,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return, unused-argument","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Unused argument 'dumper'",5
62ece4992e6aefcf4aabbd87,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style | Import outside toplevel (logging)",11
62ece4992e6aefcf4aabbd88,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style | Undefined variable 'np' | Undefined variable 'np'",5
62ece4992e6aefcf4aabbd89,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style | Import outside toplevel (numpy)",6
62ece4992e6aefcf4aabbd8a,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unspecified-encoding, logging-fstring-interpolation, import-outside-toplevel, no-else-return","Line too long (554/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Too many local variables (16/15) | Import outside toplevel (logging) | Import outside toplevel (os) | Import outside toplevel (yaml) | Import outside toplevel (pathlib.Path) | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions | Import outside toplevel (os) | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",17
62ece4992e6aefcf4aabbd8b,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (125/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",4
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style | Missing function or method docstring",7
6306091a73426c38ae68acc8,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style",5
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Unable to import 'ansible.config.manager' | Import outside toplevel (ansible.config.manager.ConfigManager) | Unused argument 'cls'",6
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, protected-access, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Unable to import 'workspace.manager' | Import outside toplevel (workspace.manager.WorkspaceManager) | Access to a protected member _workspace_manager of a client class | Access to a protected member _workspace_manager of a client class",7
6306091b73426c38ae68acda,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, protected-access, protected-access","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Unable to import 'pineboo.plugins.manager' | Import outside toplevel (pineboo.plugins.manager.PluginsManager) | Access to a protected member _plugins_manager of a client class | Access to a protected member _plugins_manager of a client class",8
6306091c73426c38ae68acdc,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, unused-argument","Trailing whitespace | Line too long (101/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Unused argument 'cls'",15
