module,error_ids,error_messages,count
62ece4992e6aefcf4aabbd8a,"trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, broad-exception-caught, unspecified-encoding, logging-fstring-interpolation","Trailing whitespace | Line too long (105/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many local variables (17/15) | Import outside toplevel (logging) | Import outside toplevel (os) | Import outside toplevel (json) | Catching too general exception Exception | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions",13
62ece4992e6aefcf4aabbd8b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",3
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style",3
6306091a73426c38ae68acc8,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style | Unable to import 'cli' | Import outside toplevel (cli.ListOfFileNames)",6
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091b73426c38ae68acda,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091c73426c38ae68acdc,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, raise-missing-from, undefined-variable, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Consider explicitly re-raising using 'raise ValueError(f'YAML parsing error: {e}') from e' | Undefined variable 'IRValidatorException' | Unused argument 'cls'",7
6306091c73426c38ae68acdd,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unspecified-encoding, undefined-variable, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Using open without explicitly specifying an encoding | Undefined variable 'IRValidatorException' | Unused argument 'cls'",7
6306091d73426c38ae68ace5,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, unused-argument, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Access to a protected member _process_include_item of a client class | Access to a protected member _process_include_item of a client class | Unused argument 'self' | Unused argument 'group_name' | Unused argument 'item'",8
6306092373426c38ae68acfa,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style | Access to a protected member _get_defaults of a client class",4
6306092973426c38ae68ad01,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style",3
6306092c73426c38ae68ad02,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad04,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306092d73426c38ae68ad05,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style",3
6306092d73426c38ae68ad06,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad07,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style",3
6306092d73426c38ae68ad08,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'command_name'",7
6306092e73426c38ae68ad09,"missing-final-newline, missing-module-docstring, invalid-name, no-else-raise, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""raise"", remove the leading ""el"" from ""elif"" | Unused argument 'self'",5
6306092e73426c38ae68ad0a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",3
6306092e73426c38ae68ad0b,"superfluous-parens, missing-final-newline, missing-module-docstring, invalid-name","Unnecessary parens after 'not' keyword | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style",4
6306092e73426c38ae68ad0d,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (150/100) | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Unused argument 'option_name'",5
6306092e73426c38ae68ad0f,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306092e73426c38ae68ad11,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style",5
6306092f73426c38ae68ad13,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel, f-string-without-interpolation, subprocess-run-check, unused-argument","Line too long (111/100) | Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (json) | Using an f-string that does not have any interpolated variables | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_plugin'",11
6306093273426c38ae68ad15,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, subprocess-run-check, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | Import outside toplevel (json) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",8
63060ada73426c38ae68ad31,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'parser_name'",5
63060b1a73426c38ae68ad3e,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style",3
63060b1b73426c38ae68ad42,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style | Import outside toplevel (os)",5
63060b1b73426c38ae68ad43,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306292052e177c0ba469f09,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Undefined variable 'RequestType'",9
6306292152e177c0ba469f0d,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Undefined variable 'RequestType'",4
6306292252e177c0ba469f11,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style | Unused datetime imported from datetime",4
6306292352e177c0ba469f1d,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1d"" doesn't conform to snake_case naming style",5
6306292352e177c0ba469f1e,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style | Import outside toplevel (re)",6
6306292652e177c0ba469f34,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order","Line too long (138/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.head' can cause your program to hang indefinitely | standard import ""typing.Optional"" should be placed before third party import ""requests""",7
6306292a52e177c0ba469f41,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Line too long (103/100) | Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style | Variable name ""LEGAL_TAG_CHARS"" doesn't conform to snake_case naming style",5
6306298b52e177c0ba469fdc,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style",3
6306299052e177c0ba469fe8,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",4
630629b952e177c0ba46a043,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style",5
630629d052e177c0ba46a0a1,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, broad-exception-caught, unused-import","Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Import outside toplevel (lxml.etree) | Import outside toplevel (cryptography.hazmat.primitives.hashes) | Import outside toplevel (cryptography.hazmat.primitives.asymmetric.padding) | Import outside toplevel (cryptography.hazmat.backends.default_backend) | Catching too general exception Exception | Unused default_backend imported from cryptography.hazmat.backends",10
630629e052e177c0ba46a0c4,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style",3
630629e152e177c0ba46a0d1,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout","Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",4
630629e152e177c0ba46a0d2,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-timeout","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",7
630629e252e177c0ba46a0d6,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-error, import-outside-toplevel, missing-timeout, no-else-return, inconsistent-return-statements","Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Import outside toplevel (requests) | Unable to import 'lxml' | Import outside toplevel (lxml.etree) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Either all return statements in a function should return an expression, or none of them should.",9
630629e752e177c0ba46a0fb,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, keyword-arg-before-vararg, broad-exception-caught, consider-using-f-string","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Keyword argument before variable positional arguments list in the definition of send_document function | Catching too general exception Exception | Formatting a regular string which could be an f-string",7
