module,error_ids,error_messages,count
ClassEval_54__remove_icons,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, invalid-name, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_54__remove_icons"" doesn't conform to snake_case naming style | Variable name ""x1"" doesn't conform to snake_case naming style | Variable name ""y1"" doesn't conform to snake_case naming style | Variable name ""x2"" doesn't conform to snake_case naming style | Variable name ""y2"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Too few public methods (1/2)",11
ClassEval_55__palindromic_length,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_55__palindromic_length"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Too few public methods (1/2)",7
ClassEval_55__palindromic_string,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, consider-using-f-string, no-member, invalid-name, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_55__palindromic_string"" doesn't conform to snake_case naming style | Instance of '_M' has no 's' member | Formatting a regular string which could be a f-string | Instance of '_M' has no 's' member | Variable name ""n"" doesn't conform to snake_case naming style | Variable name ""p"" doesn't conform to snake_case naming style | Instance of '_M' has no 's' member | Too few public methods (1/2)",20
ClassEval_56__accuracy,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_56__accuracy"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_56__f1_score,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, invalid-name, no-else-return, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_56__f1_score"" doesn't conform to snake_case naming style | Variable name ""tp"" doesn't conform to snake_case naming style | Variable name ""fp"" doesn't conform to snake_case naming style | Variable name ""fn"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Variable name ""f1"" doesn't conform to snake_case naming style | Too few public methods (1/2)",12
ClassEval_56__precision,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_56__precision"" doesn't conform to snake_case naming style | Too few public methods (1/2)",9
ClassEval_56__recall,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_56__recall"" doesn't conform to snake_case naming style | Too few public methods (1/2)",8
ClassEval_56__update,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, too-few-public-methods","Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_56__update"" doesn't conform to snake_case naming style | Instance of '_M' has no 'true_positives' member | Instance of '_M' has no 'false_positives' member | Instance of '_M' has no 'false_negatives' member | Instance of '_M' has no 'true_negatives' member | Too few public methods (1/2)",9
ClassEval_57__map,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-return, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_57__map"" doesn't conform to snake_case naming style | Variable name ""ap"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Variable name ""ap"" doesn't conform to snake_case naming style | Variable name ""ap"" doesn't conform to snake_case naming style | Too few public methods (1/2)",13
ClassEval_57__mrr,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-self-argument, unused-argument, no-else-return, unpacking-non-sequence, not-an-iterable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_57__mrr"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Unused argument 'total_true' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Attempting to unpack a non-sequence defined at line 1 | Non-iterable value data is used in an iterating context | Too few public methods (1/2)",11
ClassEval_58__check_won,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, redefined-builtin, consider-using-enumerate, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_58__check_won"" doesn't conform to snake_case naming style | Redefining built-in 'map' | Consider using enumerate instead of iterating with range and len | Instance of '_M' has no 'minesweeper_map' member | Too few public methods (1/2)",8
ClassEval_58__generate_mine_sweeper_map,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, no-member, no-member, no-member, undefined-variable, no-member, no-member, no-member, invalid-name, invalid-name, invalid-name, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_58__generate_mine_sweeper_map"" doesn't conform to snake_case naming style | Import outside toplevel (random) | Instance of '_M' has no 'n' member | Instance of '_M' has no 'n' member | Instance of '_M' has no 'n' member | Instance of '_M' has no 'n' member | Undefined variable 'random' | Instance of '_M' has no 'k' member | Instance of '_M' has no 'n' member | Instance of '_M' has no 'n' member | Variable name ""di"" doesn't conform to snake_case naming style | Variable name ""dj"" doesn't conform to snake_case naming style | Variable name ""ni"" doesn't conform to snake_case naming style | Variable name ""nj"" doesn't conform to snake_case naming style | Instance of '_M' has no 'n' member | Instance of '_M' has no 'n' member | Too few public methods (1/2)",26
ClassEval_58__generate_playerMap,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_58__generate_playerMap"" doesn't conform to snake_case naming style | Method name ""generate_playerMap"" doesn't conform to snake_case naming style | Instance of '_M' has no 'n' member | Instance of '_M' has no 'n' member | Too few public methods (1/2)",8
ClassEval_58__sweep,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, invalid-name, invalid-name, invalid-name, invalid-name, no-member, no-member, no-member, consider-using-enumerate, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (102/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_58__sweep"" doesn't conform to snake_case naming style | Argument name ""x"" doesn't conform to snake_case naming style | Argument name ""y"" doesn't conform to snake_case naming style | Instance of '_M' has no 'player_map' member | Instance of '_M' has no 'player_map' member | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'player_map' member | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'minesweeper_map' member | Variable name ""dx"" doesn't conform to snake_case naming style | Variable name ""dy"" doesn't conform to snake_case naming style | Variable name ""nx"" doesn't conform to snake_case naming style | Variable name ""ny"" doesn't conform to snake_case naming style | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'player_map' member | Consider using enumerate instead of iterating with range and len | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'minesweeper_map' member | Instance of '_M' has no 'player_map' member | Instance of '_M' has no 'player_map' member | Too few public methods (1/2)",32
ClassEval_59__add_movie,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, invalid-name, too-many-arguments, undefined-variable, undefined-variable, undefined-variable, no-member, too-few-public-methods","Trailing whitespace | Line too long (145/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_59__add_movie"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Import outside toplevel (numpy) | Argument name ""n"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Undefined variable 'datetime' | Undefined variable 'datetime' | Undefined variable 'np' | Instance of '_M' has no 'movies' member | Too few public methods (1/2)",17
ClassEval_59__available_movies,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_59__available_movies"" doesn't conform to snake_case naming style | Too few public methods (1/2)",9
ClassEval_59__book_ticket,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_59__book_ticket"" doesn't conform to snake_case naming style | Instance of '_M' has no 'movies' member | Instance of '_M' has no 'movies' member | Too few public methods (1/2)",10
ClassEval_5__display,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_5__display"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_5__interpret,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (153/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_5__interpret"" doesn't conform to snake_case naming style | Instance of '_M' has no 'score' member | Instance of '_M' has no 'score' member | Instance of '_M' has no 'score' member | Too few public methods (1/2)",18
ClassEval_60__create_table,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, missing-function-docstring, undefined-variable, missing-function-docstring, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (102/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_60__create_table"" doesn't conform to snake_case naming style | Import outside toplevel (sqlite3) | Missing class docstring | Missing function or method docstring | Undefined variable 'sqlite3' | Missing function or method docstring | Too few public methods (0/2)",16
ClassEval_60__delete_ticket,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_60__delete_ticket"" doesn't conform to snake_case naming style | Instance of '_M' has no 'conn' member | Instance of '_M' has no 'conn' member | Too few public methods (1/2)",6
ClassEval_60__insert_ticket,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Line too long (109/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_60__insert_ticket"" doesn't conform to snake_case naming style | Instance of '_M' has no 'conn' member | Instance of '_M' has no 'conn' member | Too few public methods (1/2)",7
ClassEval_60__search_tickets_by_customer,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_60__search_tickets_by_customer"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",5
ClassEval_61__add_song,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__add_song"" doesn't conform to snake_case naming style | Instance of '_M' has no 'playlist' member | Too few public methods (1/2)",6
ClassEval_61__play,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__play"" doesn't conform to snake_case naming style | Instance of '_M' has no 'current_song' member | Instance of '_M' has no 'current_song' member | Too few public methods (1/2)",7
ClassEval_61__previous_song,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-else-return, no-member, access-member-before-definition, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__previous_song"" doesn't conform to snake_case naming style | Instance of '_M' has no 'playlist' member | Instance of '_M' has no 'playlist' member | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'playlist' member | Access to member 'current_song' before its definition line 22 | Access to member 'current_song' before its definition line 22 | Attribute 'current_song' defined outside __init__ | Too few public methods (1/2)",14
ClassEval_61__remove_song,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__remove_song"" doesn't conform to snake_case naming style | Instance of '_M' has no 'playlist' member | Instance of '_M' has no 'playlist' member | Too few public methods (1/2)",7
ClassEval_61__set_volume,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__set_volume"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Attribute 'volume' defined outside __init__ | Too few public methods (1/2)",7
ClassEval_61__shuffle,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, undefined-variable, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__shuffle"" doesn't conform to snake_case naming style | Import outside toplevel (random) | Instance of '_M' has no 'playlist' member | Undefined variable 'random' | Instance of '_M' has no 'playlist' member | Too few public methods (1/2)",11
ClassEval_61__stop,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__stop"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Access to member 'current_song' before its definition line 14 | Attribute 'current_song' defined outside __init__ | Too few public methods (1/2)",8
ClassEval_61__switch_song,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-else-return, no-member, no-member, access-member-before-definition, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_61__switch_song"" doesn't conform to snake_case naming style | Instance of '_M' has no 'playlist' member | Instance of '_M' has no 'playlist' member | Instance of '_M' has no 'playlist' member | Instance of '_M' has no 'playlist' member | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'playlist' member | Instance of '_M' has no 'playlist' member | Access to member 'current_song' before its definition line 18 | Attribute 'current_song' defined outside __init__ | Attribute 'current_song' defined outside __init__ | Too few public methods (1/2)",17
ClassEval_62__construct_stop_word_list,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_62__construct_stop_word_list"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_62__process,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_62__process"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (1/2) | Too few public methods (0/2)",8
ClassEval_62__remove_stop_words,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Line too long (114/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_62__remove_stop_words"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_63__calculate_word_frequency,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Line too long (119/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_63__calculate_word_frequency"" doesn't conform to snake_case naming style | Too few public methods (1/2)",8
ClassEval_63__process,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_63__process"" doesn't conform to snake_case naming style | Too few public methods (1/2)",9
ClassEval_63__process_data,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Line too long (106/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_63__process_data"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_64__binary_to_decimal,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_64__binary_to_decimal"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_64__decimal_to_binary,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-self-argument, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_64__decimal_to_binary"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Too few public methods (1/2)",9
ClassEval_64__decimal_to_hex,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_64__decimal_to_hex"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_64__decimal_to_octal,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_64__decimal_to_octal"" doesn't conform to snake_case naming style | Too few public methods (1/2)",8
ClassEval_64__hex_to_decimal,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_64__hex_to_decimal"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_64__octal_to_decimal,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_64__octal_to_decimal"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_65__format,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, invalid-name, too-few-public-methods, too-few-public-methods","Trailing whitespace | Line too long (110/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_65__format"" doesn't conform to snake_case naming style | Missing class docstring | Argument name ""x"" doesn't conform to snake_case naming style | Too few public methods (1/2) | Too few public methods (0/2)",23
ClassEval_65__format_string,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, invalid-name, too-few-public-methods, too-few-public-methods","Trailing whitespace | Line too long (110/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_65__format_string"" doesn't conform to snake_case naming style | Missing class docstring | Argument name ""x"" doesn't conform to snake_case naming style | Too few public methods (1/2) | Too few public methods (0/2)",23
ClassEval_65__parse_more,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_65__parse_more"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_65__trans_three,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Line too long (101/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_65__trans_three"" doesn't conform to snake_case naming style | Argument name ""s"" doesn't conform to snake_case naming style | Too few public methods (1/2)",16
ClassEval_65__trans_two,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-return, no-else-return, too-few-public-methods","Trailing whitespace | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_65__trans_two"" doesn't conform to snake_case naming style | Argument name ""s"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Too few public methods (1/2)",12
ClassEval_66__is_hex_char,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_66__is_hex_char"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_66__replace,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_66__replace"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Missing class docstring | Undefined variable 're' | Too few public methods (1/2) | Too few public methods (0/2)",12
ClassEval_67__add_dish,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-else-return, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_67__add_dish"" doesn't conform to snake_case naming style | Instance of '_M' has no 'menu' member | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'selected_dish' member | Instance of '_M' has no 'selected_dish' member | Too few public methods (1/2)",12
ClassEval_67__calculate_total,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_67__calculate_total"" doesn't conform to snake_case naming style | Instance of '_M' has no 'menu' member | Instance of '_M' has no 'sales' member | Too few public methods (1/2)",9
ClassEval_67__checkout,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_67__checkout"" doesn't conform to snake_case naming style | Instance of '_M' has no 'selected_dishes' member | Instance of '_M' has no 'calculate_total' member | Too few public methods (1/2)",6
ClassEval_68__get_page,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_68__get_page"" doesn't conform to snake_case naming style | Instance of '_M' has no 'page_size' member | Instance of '_M' has no 'page_size' member | Instance of '_M' has no 'data' member | Instance of '_M' has no 'data' member | Too few public methods (1/2)",13
ClassEval_68__get_page_info,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_68__get_page_info"" doesn't conform to snake_case naming style | Instance of '_M' has no 'data' member | Instance of '_M' has no 'per_page' member | Instance of '_M' has no 'per_page' member | Instance of '_M' has no 'per_page' member | Instance of '_M' has no 'per_page' member | Instance of '_M' has no 'data' member | Instance of '_M' has no 'per_page' member | Too few public methods (1/2)",17
ClassEval_68__search,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_68__search"" doesn't conform to snake_case naming style | Instance of '_M' has no 'data' member | Instance of '_M' has no 'page_size' member | Instance of '_M' has no 'page_size' member | Too few public methods (1/2)",12
