module,error_ids,error_messages,count
62b8d23c48ba5a41d1c3f49b,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23c48ba5a41d1c3f49b"" doesn't conform to snake_case naming style",6
62b8d23e48ba5a41d1c3f49e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23e48ba5a41d1c3f49e"" doesn't conform to snake_case naming style | Import outside toplevel (random)",8
62b8d24048ba5a41d1c3f49f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable, undefined-variable, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d24048ba5a41d1c3f49f"" doesn't conform to snake_case naming style | Undefined variable 'time' | Undefined variable 'collections' | Undefined variable 'functools' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",17
62b8d27a48ba5a41d1c3f4c6,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Line too long (146/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d27a48ba5a41d1c3f4c6"" doesn't conform to snake_case naming style | Undefined variable 'hashkey'",8
62e4fb4d85ea9864308902e7,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fb4d85ea9864308902e7"" doesn't conform to snake_case naming style | Missing function or method docstring",11
62e4fb6585ea98643089032b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e4fb6585ea98643089032b"" doesn't conform to snake_case naming style",3
62e4fbda85ea986430890403,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890403"" doesn't conform to snake_case naming style | Undefined variable 'Sequence'",6
62e4fbda85ea986430890405,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-locals, undefined-variable, possibly-used-before-assignment, too-many-branches, consider-using-with","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890405"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many local variables (22/15) | Undefined variable '_get_platform_max_length' | Possibly using variable 'master' before assignment | Too many branches (14/12) | Consider using 'with' for resource-allocating operations",19
62e4fc3c85ea98643089041e,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fc3c85ea98643089041e"" doesn't conform to snake_case naming style",5
62e5dc9ed76274f8a4026b5b,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62e5dc9ed76274f8a4026b5b"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (warnings)",5
62e60707d76274f8a4026b69,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60707d76274f8a4026b69"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (0/2) | Undefined variable 'Point'",10
62e60723d76274f8a4026b75,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b75"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",5
62e60723d76274f8a4026b76,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, line-too-long, missing-module-docstring, invalid-name, missing-function-docstring, unused-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Line too long (102/100) | Missing module docstring | Module name ""62e60723d76274f8a4026b76"" doesn't conform to snake_case naming style | Missing function or method docstring | Unused variable 'milliseconds'",10
62e60873d76274f8a4026bd8,"trailing-whitespace, trailing-whitespace, missing-final-newline, line-too-long, missing-module-docstring, invalid-name, missing-function-docstring, no-else-return","Trailing whitespace | Trailing whitespace | Final newline missing | Line too long (101/100) | Missing module docstring | Module name ""62e60873d76274f8a4026bd8"" doesn't conform to snake_case naming style | Missing function or method docstring | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",8
62e60879d76274f8a4026bec,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-arguments, too-many-positional-arguments, protected-access, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60879d76274f8a4026bec"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many arguments (9/5) | Too many positional arguments (9/5) | Access to a protected member _append of a client class | Undefined variable 'Response'",15
62e6087ad76274f8a4026bf2,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, undefined-variable","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e6087ad76274f8a4026bf2"" doesn't conform to snake_case naming style | Access to a protected member _last_qid of a client class | Access to a protected member _output_queue of a client class | Undefined variable 'Response'",7
62e6087bd76274f8a4026bfa,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (109/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e6087bd76274f8a4026bfa"" doesn't conform to snake_case naming style",8
62e60b10d76274f8a4026ccd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60b10d76274f8a4026ccd"" doesn't conform to snake_case naming style | Missing function or method docstring | Consider explicitly re-raising using 'except IndexError as exc' and 'raise IndexError(f'Index {key} is out of range') from exc'",9
62e60da4d76274f8a4026cf1,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, protected-access, protected-access, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60da4d76274f8a4026cf1"" doesn't conform to snake_case naming style | Missing function or method docstring | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class",10
62e60e05d76274f8a4026cfd,"missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate","Final newline missing | Missing module docstring | Module name ""62e60e05d76274f8a4026cfd"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len",4
62e60e3bd76274f8a4026d1a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, protected-access, broad-exception-caught, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60e3bd76274f8a4026d1a"" doesn't conform to snake_case naming style | Catching too general exception Exception | Access to a protected member _parse_raw_bookmark of a client class | Catching too general exception Exception | Unused argument 'cls'",13
62e60e49d76274f8a4026d25,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60e49d76274f8a4026d25"" doesn't conform to snake_case naming style | Missing function or method docstring",9
62e60ecfd76274f8a4026d6a,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60ecfd76274f8a4026d6a"" doesn't conform to snake_case naming style | Missing function or method docstring | Unused argument 'cls'",7
62e60ed4d76274f8a4026da0,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e60ed4d76274f8a4026da0"" doesn't conform to snake_case naming style",3
62e60f33d76274f8a4026de9,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f33d76274f8a4026de9"" doesn't conform to snake_case naming style",4
62e60f37d76274f8a4026dfd,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f37d76274f8a4026dfd"" doesn't conform to snake_case naming style",4
62e60f3bd76274f8a4026e10,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f3bd76274f8a4026e10"" doesn't conform to snake_case naming style",6
62e60f43d76274f8a4026e28,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f43d76274f8a4026e28"" doesn't conform to snake_case naming style",4
62ece4982e6aefcf4aabbd5f,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd5f"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd60,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd60"" doesn't conform to snake_case naming style | Missing function or method docstring | Consider explicitly re-raising using 'except ValueError as exc' and 'raise ValueError(f'Invalid size format: {size}') from exc'",8
62ece4982e6aefcf4aabbd61,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd61"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd62,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd62"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd63,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd63"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd64,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd64"" doesn't conform to snake_case naming style",6
62ece4982e6aefcf4aabbd65,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access","Line too long (122/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd65"" doesn't conform to snake_case naming style | Access to a protected member _actions of a client class",7
62ece4982e6aefcf4aabbd66,"missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd66"" doesn't conform to snake_case naming style | Catching too general exception Exception",4
62ece4982e6aefcf4aabbd67,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, redefined-builtin","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd67"" doesn't conform to snake_case naming style | Missing function or method docstring | Redefining built-in 'next'",12
62ece4982e6aefcf4aabbd68,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd68"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'List' | Undefined variable 'Optional'",11
62ece4982e6aefcf4aabbd69,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (105/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd69"" doesn't conform to snake_case naming style",6
62ece4982e6aefcf4aabbd6a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6a"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6b"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6d,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6d"" doesn't conform to snake_case naming style | Undefined variable 'List'",7
62ece4982e6aefcf4aabbd6f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, missing-timeout, consider-using-with","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6f"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Path' | Undefined variable 'Path' | Import outside toplevel (requests) | Import outside toplevel (tarfile) | Import outside toplevel (tempfile) | Import outside toplevel (pathlib.Path) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Consider using 'with' for resource-allocating operations",18
62ece4982e6aefcf4aabbd70,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd70"" doesn't conform to snake_case naming style | Import outside toplevel (platform)",4
62ece4982e6aefcf4aabbd71,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, anomalous-backslash-in-string, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Anomalous backslash in string: '\.'. String constant might be missing an r prefix. | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd71"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (re) | Unused import re",12
62ece4982e6aefcf4aabbd72,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd72"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",4
62ece4982e6aefcf4aabbd73,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd73"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (re) | Import outside toplevel (sys)",12
62ece4982e6aefcf4aabbd74,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd74"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Optional' | Undefined variable 'Union' | Undefined variable 'PosixPath' | Import outside toplevel (os) | Import outside toplevel (shutil) | Import outside toplevel (tempfile) | Import outside toplevel (pathlib.Path) | Unused Path imported from pathlib",15
62ece4982e6aefcf4aabbd75,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, subprocess-run-check, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd75"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (subprocess) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ignored'",12
62ece4982e6aefcf4aabbd76,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd76"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd77,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd77"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (datetime) | Import outside toplevel (re) | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",13
62ece4992e6aefcf4aabbd78,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, bare-except","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd78"" doesn't conform to snake_case naming style | No exception type(s) specified",8
62ece4992e6aefcf4aabbd79,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (164/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd79"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd7a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7a"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (sys)",9
62ece4992e6aefcf4aabbd7b,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, unspecified-encoding","Line too long (107/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7b"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (pathlib) | Using open without explicitly specifying an encoding",12
62ece4992e6aefcf4aabbd7c,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7c"" doesn't conform to snake_case naming style | Missing function or method docstring",5
62ece4992e6aefcf4aabbd7d,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7d"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (subprocess) | Import outside toplevel (sys) | Import outside toplevel (os)",9
62ece4992e6aefcf4aabbd7e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7e"" doesn't conform to snake_case naming style | Undefined variable 'os'",7
62ece4992e6aefcf4aabbd7f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7f"" doesn't conform to snake_case naming style | Undefined variable 'Tuple' | Import outside toplevel (urllib.parse.urlparse) | Consider explicitly re-raising using 'raise ValueError(f'Invalid image reference: {str(e)}') from e'",14
62ece4992e6aefcf4aabbd80,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (109/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd80"" doesn't conform to snake_case naming style | Import outside toplevel (os)",9
62ece4992e6aefcf4aabbd82,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd82"" doesn't conform to snake_case naming style",6
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (sys)",12
62ece4992e6aefcf4aabbd84,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",10
62ece4992e6aefcf4aabbd85,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Optional' | Undefined variable 'Set' | Undefined variable 'Set'",11
62ece4992e6aefcf4aabbd86,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return, unused-argument","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Unused argument 'dumper'",5
62ece4992e6aefcf4aabbd87,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style | Import outside toplevel (logging) | Import outside toplevel (sys)",10
62ece4992e6aefcf4aabbd88,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable","Line too long (103/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style | Undefined variable 'np' | Undefined variable 'np'",6
62ece4992e6aefcf4aabbd89,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style | Import outside toplevel (math)",4
62ece4992e6aefcf4aabbd8a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unspecified-encoding, logging-fstring-interpolation, unused-import, no-else-return, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Import outside toplevel (os) | Import outside toplevel (logging) | Import outside toplevel (collections.OrderedDict) | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions | Unused import os | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Undefined variable 'os'",16
62ece4992e6aefcf4aabbd8b,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (108/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",4
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
