module,error_ids,error_messages,count
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, consider-using-with","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Consider using 'with' for resource-allocating operations",10
62ece4992e6aefcf4aabbd84,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (129/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd85,"missing-final-newline, missing-module-docstring, invalid-name, import-error","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Unable to import 'rdflib'",4
62ece4992e6aefcf4aabbd86,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd87,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd88,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd89,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd8a,"missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unspecified-encoding","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Catching too general exception Exception | Using open without explicitly specifying an encoding",5
62ece4992e6aefcf4aabbd8b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",3
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style | Unused argument 'key'",4
6306091a73426c38ae68acc8,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style | Import outside toplevel (os)",6
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Access to a protected member _get_config_manager of a client class",4
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Access to a protected member _workspace_manager of a client class",4
6306091b73426c38ae68acda,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Access to a protected member _plugin_manager of a client class",4
6306091c73426c38ae68acdc,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Import outside toplevel (yaml.YAMLError)",5
6306091c73426c38ae68acdd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding",8
6306091d73426c38ae68ace5,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092373426c38ae68acfa,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style",3
6306092973426c38ae68ad01,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092c73426c38ae68ad02,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad04,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return, protected-access, protected-access","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Access to a protected member _actions of a client class | Access to a protected member _actions of a client class",6
6306092d73426c38ae68ad05,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style",3
6306092d73426c38ae68ad06,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092d73426c38ae68ad07,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style",4
6306092d73426c38ae68ad08,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092e73426c38ae68ad09,"missing-final-newline, line-too-long, missing-module-docstring, invalid-name","Final newline missing | Line too long (106/100) | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style",4
6306092e73426c38ae68ad0a,"missing-final-newline, line-too-long, missing-module-docstring, invalid-name","Final newline missing | Line too long (109/100) | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",4
6306092e73426c38ae68ad0b,"trailing-whitespace, superfluous-parens, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Unnecessary parens after 'not' keyword | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style",5
6306092e73426c38ae68ad0d,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092e73426c38ae68ad0f,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092e73426c38ae68ad11,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style",3
6306092f73426c38ae68ad13,"missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, subprocess-run-check, unused-argument, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",8
6306093273426c38ae68ad15,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, subprocess-run-check, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ir_workspace' | Unused argument 'ir_plugin'",9
63060ada73426c38ae68ad31,"missing-final-newline, missing-module-docstring, invalid-name, too-many-branches, unused-argument","Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style | Too many branches (13/12) | Unused argument 'self'",5
63060b1a73426c38ae68ad3e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding",8
63060b1b73426c38ae68ad42,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style",3
63060b1b73426c38ae68ad43,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306292052e177c0ba469f09,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, no-else-return","Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Missing class docstring | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",5
6306292152e177c0ba469f0d,"line-too-long, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Line too long (109/100) | Line too long (105/100) | Line too long (103/100) | Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Undefined variable 'RequestType'",7
6306292252e177c0ba469f11,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style | Unused datetime imported from datetime",4
6306292352e177c0ba469f1d,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument, unused-variable","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1d"" doesn't conform to snake_case naming style | Unused argument 'text' | Unused argument 'replacer' | Unused variable 'tag_pattern'",7
6306292352e177c0ba469f1e,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (113/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style",7
6306292652e177c0ba469f34,"missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order","Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.head' can cause your program to hang indefinitely | standard import ""typing.Optional"" should be placed before third party import ""requests""",5
6306292a52e177c0ba469f41,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style",3
6306298b52e177c0ba469fdc,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style",3
6306299052e177c0ba469fe8,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (117/100) | Line too long (116/100) | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",5
630629b952e177c0ba46a043,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-import","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style | Unused import json",6
630629d052e177c0ba46a0a1,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-import","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Unused rsa imported from cryptography.hazmat.primitives.asymmetric",5
630629e052e177c0ba46a0c4,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (101/100) | Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style",4
630629e152e177c0ba46a0d1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, missing-timeout, no-else-return, unused-variable, wrong-import-order","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Catching too general exception Exception | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Unused variable 'username' | standard import ""typing.Optional"" should be placed before third party import ""requests""",11
630629e152e177c0ba46a0d2,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-timeout","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",10
630629e252e177c0ba46a0d6,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, missing-timeout, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Unable to import 'lxml' | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Undefined variable 'XRD'",8
630629e752e177c0ba46a0fb,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, keyword-arg-before-vararg","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Keyword argument before variable positional arguments list in the definition of send_document function",5
