module,error_ids,error_messages,count
62e4fb6585ea98643089032b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e4fb6585ea98643089032b"" doesn't conform to snake_case naming style",3
62e4fbda85ea986430890403,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890403"" doesn't conform to snake_case naming style | Undefined variable 'Sequence' | Import outside toplevel (random) | Variable name ""FIXED_RANDOM_SEED"" doesn't conform to snake_case naming style",10
62e4fbda85ea986430890405,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-locals, undefined-variable, undefined-variable, undefined-variable, import-outside-toplevel, undefined-variable, protected-access, undefined-variable, undefined-variable, undefined-variable, undefined-variable, import-outside-toplevel, subprocess-run-check, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890405"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many local variables (20/15) | Undefined variable '_get_platform_max_length' | Undefined variable 'Sequence' | Undefined variable 'Any' | Import outside toplevel (pty) | Undefined variable 'os' | Access to a protected member _exit of a client class | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Import outside toplevel (subprocess) | 'subprocess.run' used without explicitly defining the value for 'check'. | Import outside toplevel (threading)",20
62e4fc3c85ea98643089041e,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fc3c85ea98643089041e"" doesn't conform to snake_case naming style",5
62e5dc9ed76274f8a4026b5b,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62e5dc9ed76274f8a4026b5b"" doesn't conform to snake_case naming style | Import outside toplevel (warnings) | Import outside toplevel (functools)",5
62e60707d76274f8a4026b69,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60707d76274f8a4026b69"" doesn't conform to snake_case naming style",10
62e60723d76274f8a4026b75,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b75"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",5
62e60723d76274f8a4026b76,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b76"" doesn't conform to snake_case naming style",5
62e60873d76274f8a4026bd8,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60873d76274f8a4026bd8"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'BoltProtocolV3' | Undefined variable 'BoltProtocolV4' | Undefined variable 'BoltProtocolV4_1' | Undefined variable 'BoltProtocolV4_2' | Undefined variable 'BoltProtocolV4_3' | Undefined variable 'BoltProtocolV4_4' | Undefined variable 'BoltProtocolV5' | Unused argument 'cls'",16
62e60879d76274f8a4026bec,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-arguments, too-many-positional-arguments, protected-access, protected-access, undefined-variable, protected-access","Line too long (154/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60879d76274f8a4026bec"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many arguments (9/5) | Too many positional arguments (9/5) | Access to a protected member _dehydration_hooks of a client class | Access to a protected member _hydration_hooks of a client class | Undefined variable 'Response' | Access to a protected member _connection of a client class",15
62e6087ad76274f8a4026bf2,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Line too long (122/100) | Line too long (116/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e6087ad76274f8a4026bf2"" doesn't conform to snake_case naming style | Access to a protected member _append of a client class | Undefined variable 'Response'",11
62e6087bd76274f8a4026bfa,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e6087bd76274f8a4026bfa"" doesn't conform to snake_case naming style",4
62e60b10d76274f8a4026ccd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, protected-access, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60b10d76274f8a4026ccd"" doesn't conform to snake_case naming style | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class | Access to a protected member _data of a client class",11
62e60da4d76274f8a4026cf1,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60da4d76274f8a4026cf1"" doesn't conform to snake_case naming style",5
62e60e05d76274f8a4026cfd,"missing-final-newline, missing-module-docstring, invalid-name, raise-missing-from","Final newline missing | Missing module docstring | Module name ""62e60e05d76274f8a4026cfd"" doesn't conform to snake_case naming style | Consider explicitly re-raising using 'except ValueError as exc' and 'raise KeyError(f'Key {key} not found') from exc'",4
62e60e3bd76274f8a4026d1a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60e3bd76274f8a4026d1a"" doesn't conform to snake_case naming style | Access to a protected member _parse_raw_value of a client class",7
62e60e49d76274f8a4026d25,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60e49d76274f8a4026d25"" doesn't conform to snake_case naming style | Missing function or method docstring | Unused argument 'args' | Unused argument 'kwargs'",11
62e60ecfd76274f8a4026d6a,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, consider-using-f-string, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60ecfd76274f8a4026d6a"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'BoltProtocolV3' | Undefined variable 'BoltProtocolV4' | Undefined variable 'BoltProtocolV4_1' | Undefined variable 'BoltProtocolV4_2' | Undefined variable 'BoltProtocolV4_3' | Undefined variable 'BoltProtocolV4_4' | Undefined variable 'BoltProtocolV5' | Undefined variable 'BoltProtocolV5_1' | Formatting a regular string which could be an f-string | Unused argument 'cls'",15
62e60ed4d76274f8a4026da0,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""62e60ed4d76274f8a4026da0"" doesn't conform to snake_case naming style | Access to a protected member __keys of a client class",4
62e60f33d76274f8a4026de9,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, raise-missing-from","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f33d76274f8a4026de9"" doesn't conform to snake_case naming style | Consider explicitly re-raising using 'except AttributeError as exc' and 'raise ValueError('Input must be a Point object or sequence of coordinates') from exc'",5
62e60f37d76274f8a4026dfd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f37d76274f8a4026dfd"" doesn't conform to snake_case naming style | Unable to import 'structure' | Import outside toplevel (structure.Structure)",8
62e60f3bd76274f8a4026e10,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f3bd76274f8a4026e10"" doesn't conform to snake_case naming style",5
62e60f43d76274f8a4026e28,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, raise-missing-from, consider-using-f-string","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f43d76274f8a4026e28"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime, datetime.timezone, datetime.timedelta) | Consider explicitly re-raising using 'except Exception as exc' and 'raise ValueError('Invalid timezone format') from exc' | Formatting a regular string which could be an f-string",12
62ece4982e6aefcf4aabbd5f,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd5f"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd60,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd60"" doesn't conform to snake_case naming style | Consider explicitly re-raising using 'except ValueError as exc' and 'raise ValueError(f'Invalid number format: {number}') from exc'",10
62ece4982e6aefcf4aabbd61,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd61"" doesn't conform to snake_case naming style",7
62ece4982e6aefcf4aabbd62,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd62"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd63,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd63"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd64,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd64"" doesn't conform to snake_case naming style",8
62ece4982e6aefcf4aabbd65,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, protected-access","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd65"" doesn't conform to snake_case naming style | Missing function or method docstring | Access to a protected member _actions of a client class",5
62ece4982e6aefcf4aabbd66,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (102/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd66"" doesn't conform to snake_case naming style | Import outside toplevel (os)",8
62ece4982e6aefcf4aabbd67,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, redefined-builtin","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd67"" doesn't conform to snake_case naming style | Redefining built-in 'next'",10
62ece4982e6aefcf4aabbd68,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd68"" doesn't conform to snake_case naming style | Undefined variable 'List' | Undefined variable 'Optional'",9
62ece4982e6aefcf4aabbd69,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (107/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd69"" doesn't conform to snake_case naming style",6
62ece4982e6aefcf4aabbd6a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6a"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6b"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6d,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6d"" doesn't conform to snake_case naming style | Undefined variable 'List'",7
62ece4982e6aefcf4aabbd6f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, missing-timeout, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6f"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Path' | Undefined variable 'Path' | Import outside toplevel (requests) | Import outside toplevel (tarfile) | Import outside toplevel (tempfile) | Import outside toplevel (pathlib.Path) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Unused Path imported from pathlib",17
62ece4982e6aefcf4aabbd70,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd70"" doesn't conform to snake_case naming style | Import outside toplevel (platform)",4
62ece4982e6aefcf4aabbd71,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd71"" doesn't conform to snake_case naming style | Import outside toplevel (re)",8
62ece4982e6aefcf4aabbd72,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd72"" doesn't conform to snake_case naming style | Import outside toplevel (re)",6
62ece4982e6aefcf4aabbd73,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel, no-else-return","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd73"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (re) | Import outside toplevel (sys) | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",9
62ece4982e6aefcf4aabbd74,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd74"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Optional' | Undefined variable 'Union' | Undefined variable 'PosixPath' | Import outside toplevel (os) | Import outside toplevel (shutil) | Import outside toplevel (tempfile) | Import outside toplevel (pathlib.Path)",15
62ece4982e6aefcf4aabbd75,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, subprocess-run-check, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd75"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ignored'",11
62ece4982e6aefcf4aabbd76,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd76"" doesn't conform to snake_case naming style",6
62ece4982e6aefcf4aabbd77,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd77"" doesn't conform to snake_case naming style | Missing function or method docstring | Consider explicitly re-raising using 'raise ValueError(f""Failed to parse frequency '{frequency}': {str(e)}"") from e'",11
62ece4992e6aefcf4aabbd78,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, bare-except, bare-except, unnecessary-comprehension","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd78"" doesn't conform to snake_case naming style | Import outside toplevel (socket) | No exception type(s) specified | No exception type(s) specified | Unnecessary use of a comprehension, use list(socket.gethostbyname_ex(socket.gethostname())[2]) instead.",13
62ece4992e6aefcf4aabbd79,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd79"" doesn't conform to snake_case naming style | Missing function or method docstring",7
62ece4992e6aefcf4aabbd7a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7a"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (sys) | Unused import sys",10
62ece4992e6aefcf4aabbd7b,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7b"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (pathlib)",5
62ece4992e6aefcf4aabbd7c,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7c"" doesn't conform to snake_case naming style | Missing function or method docstring",5
62ece4992e6aefcf4aabbd7d,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, subprocess-run-check","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7d"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (subprocess) | Import outside toplevel (sys) | Import outside toplevel (os) | Import outside toplevel (inspect.getmodule) | 'subprocess.run' used without explicitly defining the value for 'check'.",10
62ece4992e6aefcf4aabbd7e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7e"" doesn't conform to snake_case naming style | Undefined variable 'os' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",8
62ece4992e6aefcf4aabbd7f,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7f"" doesn't conform to snake_case naming style | Undefined variable 'Tuple' | Import outside toplevel (urllib.parse.urlparse)",7
62ece4992e6aefcf4aabbd80,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd80"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (os)",7
62ece4992e6aefcf4aabbd82,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd82"" doesn't conform to snake_case naming style | Import outside toplevel (re)",8
62ece4992e6aefcf4aabbd83,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel, broad-exception-caught, consider-using-with","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd83"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (sys) | Catching too general exception Exception | Consider using 'with' for resource-allocating operations",17
62ece4992e6aefcf4aabbd84,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd84"" doesn't conform to snake_case naming style",10
62ece4992e6aefcf4aabbd85,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd85"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'Optional' | Undefined variable 'Set' | Undefined variable 'Set'",12
62ece4992e6aefcf4aabbd86,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, bare-except, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd86"" doesn't conform to snake_case naming style | No exception type(s) specified | Unused argument 'dumper'",7
62ece4992e6aefcf4aabbd87,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd87"" doesn't conform to snake_case naming style | Import outside toplevel (logging) | Import outside toplevel (sys)",6
62ece4992e6aefcf4aabbd88,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd88"" doesn't conform to snake_case naming style | Undefined variable 'np' | Undefined variable 'np'",5
62ece4992e6aefcf4aabbd89,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd89"" doesn't conform to snake_case naming style | Import outside toplevel (math)",7
62ece4992e6aefcf4aabbd8a,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unspecified-encoding, logging-fstring-interpolation, unused-import, no-else-return, undefined-variable","Line too long (143/100) | Line too long (104/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8a"" doesn't conform to snake_case naming style | Too many local variables (16/15) | Import outside toplevel (yaml) | Import outside toplevel (os) | Import outside toplevel (logging) | Import outside toplevel (pathlib.Path) | Using open without explicitly specifying an encoding | Use lazy % formatting in logging functions | Unused import os | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Undefined variable 'os'",23
62ece4992e6aefcf4aabbd8b,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd8b"" doesn't conform to snake_case naming style",5
6305f9991d275c6667163c50,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6305f9991d275c6667163c50"" doesn't conform to snake_case naming style",3
6306091073426c38ae68acac,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306091073426c38ae68acac"" doesn't conform to snake_case naming style",3
6306091a73426c38ae68acc8,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style | Missing class docstring | Import outside toplevel (os)",8
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
